11/06/2022 00:35,51,-19754,-27793,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:37,52,-19281,-27264,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:38,53,-19219,-26784,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:40,54,-19483,-27160,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:41,55,-18781,-27200,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:42,56,-18303,-26874,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:43,57,-18875,-26646,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:45,58,-18797,-25860,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:46,59,-18035,-25891,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:48,60,-18278,-25579,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:49,61,-17973,-25640,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:51,62,-18103,-25506,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:52,63,-17044,-25250,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:53,64,-17438,-25126,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:55,65,-17767,-24816,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:56,66,-17500,-25051,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 00:58,67,-17184,-25095,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:00,68,-17534,-24717,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:01,69,-17106,-25018,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:03,70,-16376,-24743,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:04,71,-16776,-24942,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:05,72,-15977,-24293,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:07,73,-16525,-24587,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:08,74,-16597,-24191,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:10,75,-16375,-24047,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:11,76,-16403,-24300,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:13,77,-16523,-24332,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:14,78,-16463,-24223,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:16,79,-16238,-23979,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:18,80,-15938,-23568,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:19,81,-16289,-23348,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:21,82,-16019,-23604,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:22,83,-16285,-23442,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:24,84,-15792,-23397,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:25,85,-15589,-23383,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:27,86,-16136,-23264,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:28,87,-15920,-22938,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:30,88,-15689,-23224,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:31,89,-15855,-23233,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:33,90,-16071,-23303,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:34,91,-15543,-23191,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:36,92,-15152,-22764,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:38,93,-15215,-22869,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:39,94,-15388,-22935,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:41,95,-15121,-23138,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:43,96,-15240,-23123,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:44,97,-15310,-23191,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:45,98,-15178,-22932,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:46,99,-15076,-22795,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:48,100,-14774,-22461,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:49,101,-15098,-22712,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:50,102,-15404,-22506,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:51,103,-14736,-22468,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:52,104,-15174,-22570,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:54,105,-14620,-22710,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:55,106,-15137,-22327,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:56,107,-14862,-22470,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:57,108,-14198,-22152,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 01:59,109,-14758,-21844,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:00,110,-15066,-22324,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:01,111,-14260,-22039,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:02,112,-14521,-22120,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:03,113,-14522,-22181,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:04,114,-14735,-22142,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:06,115,-14645,-21861,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:07,116,-14721,-21868,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:08,117,-14632,-22201,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:09,118,-14411,-22053,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:10,119,-14293,-22198,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:12,120,-14792,-22143,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:13,121,-14257,-22094,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:14,122,-14396,-21651,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:15,123,-13758,-21913,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:16,124,-13863,-22074,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:18,125,-14671,-22420,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:19,126,-14432,-22132,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:20,127,-14134,-21967,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:21,128,-13192,-22171,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:22,129,-14563,-22364,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:24,130,-14033,-21723,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:25,131,-14393,-21597,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:26,132,-13979,-22016,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:27,133,-14482,-21898,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:29,134,-13783,-22045,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:30,135,-14182,-22009,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:31,136,-14116,-21924,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:32,137,-14013,-21855,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:34,138,-14077,-21469,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:35,139,-13895,-21482,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:36,140,-14364,-21713,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:37,141,-13754,-21198,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:39,142,-13925,-21562,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:40,143,-14133,-21297,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:41,144,-12840,-21299,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:43,145,-13620,-21496,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:44,146,-13879,-21165,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:45,147,-13604,-21166,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:47,148,-13516,-21398,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:48,149,-12808,-21441,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:49,150,-13510,-21390,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:50,151,-13851,-21017,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:52,152,-13916,-20986,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:53,153,-13700,-21496,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:54,154,-14063,-20932,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:56,155,-13355,-21293,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:57,156,-13286,-21637,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 02:58,157,-13685,-21472,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:00,158,-13736,-21280,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:01,159,-13865,-21006,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:02,160,-13835,-21131,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:03,161,-13262,-21349,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:05,162,-13625,-21240,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:06,163,-13877,-21336,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:07,164,-13506,-20949,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:09,165,-13588,-21360,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:10,166,-13655,-21286,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:11,167,-13537,-21250,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
