6/15/2022 1:48,26,-23254,-28514,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 1:49,27,-22427,-27869,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 1:51,28,-21716,-27308,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 1:53,29,-20723,-26330,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 1:55,30,-21072,-26080,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 1:56,31,-20534,-25542,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 1:58,32,-20033,-25070,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:00,33,-19258,-24404,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:02,34,-19202,-23962,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:03,35,-18732,-23605,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:05,36,-18501,-23132,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:07,37,-18458,-22947,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:09,38,-18150,-22262,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:10,39,-17661,-22159,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:12,40,-17439,-21587,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:14,41,-17509,-21431,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:16,42,-17303,-21044,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:17,43,-16879,-20878,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:19,44,-16628,-20920,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:21,45,-17221,-20540,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:23,46,-16012,-20685,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:25,47,-16323,-20220,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:26,48,-16530,-20194,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:28,49,-16369,-19903,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:30,50,-15843,-19800,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:32,51,-16099,-19692,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:33,52,-15523,-19458,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:35,53,-15489,-19566,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:37,54,-15182,-19437,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:39,55,-15277,-18925,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:41,56,-15181,-19233,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:42,57,-14458,-18982,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:44,58,-15219,-18835,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:46,59,-15051,-19033,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:48,60,-14764,-18389,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:49,61,-15084,-18546,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:51,62,-14831,-18563,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:53,63,-14380,-18268,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:55,64,-14535,-18334,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:57,65,-14381,-18443,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 2:59,66,-14358,-17987,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:00,67,-13933,-18137,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:02,68,-13836,-18134,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:04,69,-14187,-17733,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:06,70,-13642,-17732,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:08,71,-14142,-17822,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:10,72,-13673,-17524,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:11,73,-13546,-17500,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:13,74,-14135,-17510,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:15,75,-13468,-17301,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:17,76,-14054,-17236,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:19,77,-13533,-17052,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:21,78,-13138,-17626,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:22,79,-13206,-17347,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:24,80,-12849,-17056,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:26,81,-13508,-17331,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:28,82,-13794,-17184,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:30,83,-13629,-16915,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:32,84,-13348,-16927,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:34,85,-13496,-16831,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:36,86,-13071,-16986,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:37,87,-12758,-16757,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:39,88,-13363,-16709,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:41,89,-13078,-16886,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:43,90,-13024,-16450,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:45,91,-13041,-16657,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:46,92,-13308,-16762,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:48,93,-12680,-16734,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:50,94,-12815,-16785,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:52,95,-12936,-16459,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:54,96,-13056,-16492,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:56,97,-12980,-16300,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:57,98,-12407,-16636,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 3:59,99,-12826,-16544,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:01,100,-12512,-16377,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:03,101,-12819,-16462,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:05,102,-12228,-16517,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:06,103,-12068,-16387,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:08,104,-12392,-16516,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:10,105,-12854,-16372,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:12,106,-12855,-16192,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:14,107,-12101,-16245,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:16,108,-12636,-16557,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:17,109,-12259,-16288,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:19,110,-12843,-16395,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:21,111,-12854,-16152,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:23,112,-12784,-16187,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:25,113,-12576,-15965,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:27,114,-12438,-16168,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:29,115,-12217,-16055,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:30,116,-12125,-16159,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:32,117,-12041,-16073,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:34,118,-12186,-16107,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:36,119,-12343,-16129,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:38,120,-12288,-15968,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:39,121,-12252,-15999,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:41,122,-12365,-15875,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:43,123,-12819,-15833,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:45,124,-12736,-15903,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:47,125,-12464,-16053,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:48,126,-12560,-15859,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:50,127,-12473,-15999,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:52,128,-12092,-15847,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:54,129,-11829,-15985,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:56,130,-12381,-15823,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:58,131,-12226,-15971,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 4:59,132,-12584,-15796,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:01,133,-12527,-15871,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:03,134,-12261,-15760,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:05,135,-12484,-15807,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:07,136,-12651,-16033,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:09,137,-12078,-16044,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:10,138,-11994,-15839,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:12,139,-12340,-15842,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:14,140,-12215,-15785,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:16,141,-12184,-15875,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:18,142,-12419,-15845,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:20,143,-12502,-15724,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:22,144,-12185,-15916,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:23,145,-12375,-15791,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:25,146,-12102,-15733,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:27,147,-12289,-15839,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:29,148,-11760,-15612,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:31,149,-11994,-15789,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:33,150,-12192,-15728,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:35,151,-12079,-15834,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:37,152,-11723,-15657,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:38,153,-11988,-15703,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:40,154,-12400,-15874,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:42,155,-12372,-15673,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:44,156,-12195,-15719,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:46,157,-12163,-15696,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:48,158,-12189,-15624,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:49,159,-12455,-15654,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:51,160,-12354,-15943,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:53,161,-11967,-15867,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:55,162,-11855,-15655,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:57,163,-11827,-15627,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 5:59,164,-12129,-15619,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:01,165,-11809,-15826,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:03,166,-11841,-15494,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:04,167,-12133,-15528,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
