"29/05/2022 18:06",19,-27516,-33131,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:07",20,-27044,-31882,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:08",21,-25577,-30713,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:10",22,-25450,-29503,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:11",23,-24286,-28449,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:12",24,-23232,-27489,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:13",25,-22935,-26509,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:15",26,-21980,-25714,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:16",27,-21892,-24984,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:17",28,-21149,-24363,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:19",29,-20403,-23783,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:20",30,-20052,-23197,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:21",31,-19666,-22749,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:22",32,-18810,-22152,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:23",33,-19123,-21791,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:25",34,-18362,-21349,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:26",35,-18036,-20940,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:28",36,-17822,-20598,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:29",37,-16882,-20273,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:31",38,-17479,-19952,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:32",39,-16914,-19626,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:33",40,-16385,-19403,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:35",41,-16859,-19155,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:36",42,-16699,-18912,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:38",43,-16152,-18667,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:39",44,-15356,-18477,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:41",45,-16035,-18275,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:42",46,-15625,-18089,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:44",47,-15561,-17922,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:45",48,-15262,-17795,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:47",49,-15673,-17681,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:48",50,-15105,-17503,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:49",51,-15040,-17357,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:50",52,-14823,-17237,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:51",53,-14698,-17118,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:51",54,-14693,-17001,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:52",55,-14470,-16923,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:53",56,-14438,-16826,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:53",57,-14518,-16740,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:54",58,-14428,-16680,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:55",59,-14181,-16569,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:55",60,-13821,-16469,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:56",61,-14242,-16455,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:57",62,-13868,-16366,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:57",63,-13923,-16275,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:58",64,-14268,-16253,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:59",65,-13947,-16185,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 18:59",66,-13697,-16081,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 19:00",67,-13375,-16065,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 19:01",68,-13631,-15975,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 19:01",69,-13475,-15957,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"29/05/2022 22:59",0,-73912,-100372,P: 700 G: 10 - 30 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:08",0,-71373,-99804,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:09",1,-70086,-93738,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:10",2,-63186,-88433,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:12",3,-58031,-83753,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:13",4,-57609,-78845,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:14",5,-54316,-74196,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:16",6,-56360,-70217,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:16",7,-51343,-66487,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:17",8,-46915,-63306,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:18",9,-47369,-60133,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:18",10,-44530,-57415,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:19",11,-40240,-54219,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:20",12,-39210,-51136,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:20",13,-38798,-48412,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:21",14,-37649,-45773,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:22",15,-34719,-43640,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:23",16,-34520,-41656,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:23",17,-32848,-39872,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:24",18,-29240,-38240,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:25",19,-30967,-36734,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:26",20,-27320,-35263,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:26",21,-27818,-33859,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:27",22,-27489,-32740,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:28",23,-26075,-31514,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:29",24,-26083,-30450,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:29",25,-24613,-29476,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:30",26,-24075,-28486,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:31",27,-22871,-27635,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:32",28,-23251,-26853,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:33",29,-22085,-26188,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:33",30,-21682,-25529,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:34",31,-21327,-24860,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:35",32,-20593,-24404,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:36",33,-20633,-23841,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:37",34,-20033,-23268,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:37",35,-19266,-22804,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:38",36,-19551,-22379,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:39",37,-19222,-22074,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:40",38,-18439,-21660,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:40",39,-18111,-21407,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:41",40,-17930,-20980,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:42",41,-17919,-20725,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:43",42,-16887,-20360,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:44",43,-17380,-20094,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:44",44,-17035,-19872,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:45",45,-16732,-19637,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:46",46,-16764,-19400,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:47",47,-16664,-19212,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:48",48,-16456,-18985,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:48",49,-16459,-18746,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:49",50,-16353,-18601,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:50",51,-15485,-18481,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:51",52,-15554,-18330,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:52",53,-15941,-18225,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:52",54,-15500,-17994,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:53",55,-15333,-17880,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:54",56,-15123,-17821,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:55",57,-14647,-17712,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:56",58,-15417,-17573,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:56",59,-14766,-17373,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:57",60,-14463,-17301,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:58",61,-14589,-17128,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 16:59",62,-14923,-17069,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:00",63,-14402,-16987,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:00",64,-13952,-16840,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:01",65,-14093,-16750,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:02",66,-14391,-16657,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:03",67,-14248,-16615,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:04",68,-14010,-16542,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:04",69,-13940,-16426,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:05",70,-14110,-16372,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:06",71,-14072,-16329,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:07",72,-13992,-16287,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:08",73,-13963,-16224,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:09",74,-14330,-16180,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:09",75,-14075,-16022,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:10",76,-13797,-16067,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:11",77,-13734,-16019,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:12",78,-13544,-15950,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:13",79,-13491,-15879,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:13",80,-13554,-15815,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:14",81,-13307,-15796,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:15",82,-13645,-15699,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:16",83,-13325,-15692,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:17",84,-13581,-15633,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:17",85,-13560,-15573,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:18",86,-13191,-15498,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:19",87,-13100,-15488,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:20",88,-13399,-15480,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:21",89,-12879,-15411,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:21",90,-13348,-15379,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:22",91,-12422,-15354,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:23",92,-13190,-15354,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:24",93,-13331,-15362,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:25",94,-13497,-15266,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:25",95,-13005,-15256,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:26",96,-12854,-15198,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:27",97,-12910,-15219,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"30/05/2022 17:28",98,-13154,-15157,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
