6/10/2022 0:47,0,-72654,-99110,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 0:49,1,-67254,-91657,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 0:50,2,-62894,-84979,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 0:52,3,-60370,-79242,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 0:53,4,-58060,-74394,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 0:54,5,-54367,-69563,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 0:56,6,-51066,-65442,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 0:57,7,-46223,-61459,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 0:58,8,-43607,-57877,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:00,9,-42486,-54755,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:01,10,-40762,-52116,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:02,11,-39163,-49434,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:04,12,-37116,-47208,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:05,13,-35558,-45128,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:06,14,-33218,-43650,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:08,15,-32946,-41772,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:09,16,-31911,-40598,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:10,17,-31200,-39520,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:12,18,-30866,-38166,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:13,19,-29183,-36689,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:15,20,-27574,-35775,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:16,21,-28249,-34654,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:17,22,-26350,-33658,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:19,23,-26270,-32899,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:20,24,-25502,-31918,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:22,25,-23872,-30788,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:23,26,-23424,-30015,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:24,27,-23271,-29308,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:26,28,-22703,-28840,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:27,29,-22314,-28450,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:29,30,-21151,-27537,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:30,31,-20118,-27315,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:32,32,-20452,-26800,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:33,33,-20288,-26168,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:35,34,-20194,-25282,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:36,35,-19708,-25175,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:37,36,-19342,-24633,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:39,37,-18809,-24611,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:40,38,-18500,-24061,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:42,39,-18478,-23570,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:43,40,-17985,-23203,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:45,41,-18088,-22992,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:46,42,-17763,-22668,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:48,43,-17262,-22670,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:49,44,-17274,-22371,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:51,45,-16761,-22122,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:52,46,-17097,-21896,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:54,47,-17061,-21679,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:55,48,-16293,-21430,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:56,49,-15494,-21352,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:58,50,-16375,-21202,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 1:59,51,-16299,-20959,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:01,52,-15875,-20784,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:02,53,-15132,-20558,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:04,54,-15504,-20598,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:05,55,-15571,-20393,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:07,56,-15200,-20328,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:08,57,-15203,-20142,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:10,58,-15341,-20177,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:11,59,-15141,-20247,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:13,60,-15118,-19937,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:14,61,-14860,-19524,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:16,62,-14652,-19644,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:17,63,-14745,-19351,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:19,64,-13882,-19456,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:20,65,-14714,-19408,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:22,66,-14418,-19144,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:23,67,-14821,-19019,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:25,68,-13689,-18648,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:26,69,-14341,-18774,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:27,70,-14192,-18593,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:29,71,-14017,-18640,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:31,72,-13994,-18510,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:32,73,-13831,-18770,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:34,74,-13898,-18905,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:35,75,-13784,-18418,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:37,76,-13582,-18348,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:38,77,-13425,-18788,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:40,78,-13453,-18489,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:41,79,-13787,-18245,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:43,80,-13502,-18148,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
6/10/2022 2:44,81,-13527,-18725,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.2 Elit: 0 
