"14/06/2022 08:55",10,-47169,-68306,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 08:55",11,-49002,-66781,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 08:56",12,-49905,-65893,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 08:57",13,-45845,-65088,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 08:58",14,-48046,-63836,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 08:58",15,-44261,-63358,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 08:59",16,-46472,-62803,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:00",17,-43740,-62086,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:01",18,-41802,-61964,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:01",19,-43330,-61393,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:02",20,-46243,-61874,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:03",21,-45609,-61456,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:03",22,-42342,-60840,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:04",23,-38856,-60361,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:05",24,-43556,-60524,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:06",25,-41634,-60696,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:07",26,-44140,-60692,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:07",27,-44211,-60700,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:08",28,-43271,-60386,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:09",29,-41747,-59947,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:10",30,-40876,-59886,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:11",31,-42078,-59794,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:12",32,-40868,-59458,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:12",33,-41728,-59673,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:13",34,-40372,-59239,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:14",35,-40276,-58919,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:15",36,-39667,-58804,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:16",37,-39929,-58940,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:17",38,-39860,-58786,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:18",39,-39844,-58676,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:18",40,-41750,-58690,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:19",41,-40668,-58669,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:20",42,-39233,-58904,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:21",43,-41105,-58790,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:22",44,-40720,-58342,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:23",45,-38660,-58199,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:24",46,-39896,-58278,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:25",47,-38709,-58582,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:26",48,-38787,-58616,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:26",49,-39298,-58192,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:27",50,-40243,-58113,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:28",51,-41329,-58499,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:29",52,-41316,-58264,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:30",53,-37366,-58150,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:31",54,-40004,-58371,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:32",55,-40490,-58165,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:33",56,-39645,-58384,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:34",57,-38979,-58204,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:34",58,-39310,-58200,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:35",59,-41276,-57782,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:36",60,-41613,-57764,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:37",61,-41029,-57870,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:38",62,-41002,-57708,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:39",63,-38969,-57650,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:40",64,-40105,-57796,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:41",65,-37780,-57458,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:41",66,-38395,-57402,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:42",67,-39227,-56986,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:43",68,-34668,-57320,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:44",69,-38427,-57216,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:45",70,-38827,-57329,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:46",71,-40328,-57639,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:47",72,-39151,-57504,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:47",73,-38825,-57346,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:48",74,-36179,-56890,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:49",75,-35869,-57144,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:50",76,-36377,-56374,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:50",77,-38051,-56975,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:51",78,-37747,-56566,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:52",79,-34991,-56520,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:53",80,-37382,-55977,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:53",81,-38433,-56061,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:54",82,-37283,-55677,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:55",83,-39597,-56132,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"14/06/2022 09:56",84,-38101,-56117,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 08:53",85,-35880,-56083,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 08:54",86,-37689,-56455,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 08:55",87,-35767,-56577,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 08:56",88,-36909,-56417,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 08:58",89,-37901,-56287,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 08:59",90,-39743,-57128,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:01",91,-38533,-57063,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:02",92,-35045,-57156,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:03",93,-36799,-56817,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:05",94,-36673,-56469,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:06",95,-36961,-56370,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:07",96,-37493,-56546,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:09",97,-39329,-56828,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:10",98,-38634,-57288,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:12",99,-38972,-57130,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:13",100,-37738,-57295,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:15",101,-37409,-57270,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:16",102,-39531,-57638,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:18",103,-38539,-57521,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:19",104,-39394,-57123,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:21",105,-39856,-56996,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:22",106,-38623,-57315,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
"15/06/2022 09:23",107,-38381,-57515,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,6 Elit: 0 
