"07/06/2022 18:48",179,-11612,-14070,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:48",180,-12133,-14056,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:49",181,-11672,-14103,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:50",182,-11711,-14057,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:51",183,-12024,-14089,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:52",184,-11799,-14075,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:53",185,-11766,-14071,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:53",186,-11733,-14046,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:54",187,-10874,-14044,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:55",188,-12043,-14054,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:56",189,-12119,-14048,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:57",190,-12003,-14046,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:58",191,-11858,-14024,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:58",192,-12100,-14031,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 18:59",193,-11637,-14023,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:00",194,-11544,-14082,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:01",195,-11897,-14025,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:02",196,-11630,-14027,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:03",197,-11721,-14037,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:03",198,-11894,-14005,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:04",199,-12068,-14076,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:05",200,-11964,-14016,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:06",201,-11960,-14041,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:07",202,-11706,-14032,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:08",203,-11076,-13987,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:08",204,-11622,-14001,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:09",205,-11796,-14035,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:10",206,-11493,-14007,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:11",207,-11807,-13963,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:12",208,-12135,-13991,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:13",209,-11248,-13960,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:14",210,-11821,-13975,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:14",211,-11915,-13993,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:15",212,-11812,-13950,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:16",213,-11458,-13974,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:17",214,-11678,-13960,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:18",215,-11823,-13967,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:19",216,-11917,-14021,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:19",217,-11577,-13973,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:20",218,-11822,-13923,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:21",219,-11718,-13966,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:22",220,-11418,-13958,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:23",221,-11946,-13945,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:24",222,-11675,-13933,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:24",223,-12060,-13933,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:25",224,-11889,-13958,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:26",225,-11585,-13926,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:27",226,-11936,-13903,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:28",227,-11702,-13919,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:29",228,-11076,-13919,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:30",229,-11673,-13909,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:30",230,-11958,-13883,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:31",231,-11793,-13940,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:32",232,-11698,-13945,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:33",233,-11179,-13926,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:34",234,-11480,-13947,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:35",235,-11515,-13930,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:35",236,-11491,-13943,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:36",237,-11941,-13961,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:37",238,-11711,-13948,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:38",239,-12000,-13930,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:39",240,-11543,-13938,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:40",241,-12147,-13905,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:40",242,-11889,-13921,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:41",243,-11727,-13933,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:42",244,-11878,-13885,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:43",245,-11806,-13905,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:44",246,-11334,-13913,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:45",247,-11903,-13901,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:45",248,-11714,-13904,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:46",249,-11886,-13884,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:47",250,-11760,-13911,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:48",251,-11746,-13874,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:49",252,-11610,-13937,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:50",253,-11590,-13914,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:50",254,-11408,-13887,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:51",255,-11708,-13914,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:52",256,-11697,-13869,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:53",257,-11531,-13892,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:54",258,-11867,-13899,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:54",259,-11610,-13909,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:55",260,-11745,-13862,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:56",261,-12031,-13921,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:57",262,-12014,-13854,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:58",263,-11786,-13900,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:58",264,-11755,-13912,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 19:59",265,-11485,-13929,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:00",266,-11326,-13909,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:01",267,-11667,-13864,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:02",268,-11502,-13888,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:03",269,-11695,-13914,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:03",270,-11803,-13856,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:04",271,-11587,-13869,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:05",272,-11359,-13884,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:06",273,-11561,-13869,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:07",274,-11732,-13906,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:07",275,-11757,-13885,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:08",276,-11868,-13871,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:09",277,-12022,-13889,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:10",278,-11402,-13912,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:11",279,-11519,-13852,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:12",280,-11988,-13889,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:12",281,-11729,-13853,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:13",282,-11985,-13893,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:14",283,-11457,-13918,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:15",284,-12100,-13912,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:16",285,-11696,-13926,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:17",286,-11682,-13851,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:17",287,-11837,-13890,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:18",288,-11475,-13868,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:19",289,-11470,-13888,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:20",290,-11867,-13888,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:21",291,-11348,-13856,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:21",292,-11528,-13866,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:22",293,-11944,-13884,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:23",294,-11857,-13863,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:24",295,-11688,-13878,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:25",296,-11707,-13838,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:26",297,-11528,-13852,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:26",298,-11817,-13869,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:27",299,-11714,-13859,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:28",300,-11917,-13887,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:29",301,-11799,-13825,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:30",302,-11164,-13919,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:30",303,-11657,-13857,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:31",304,-11735,-13873,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:32",305,-11647,-13844,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:33",306,-11768,-13867,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:34",307,-11324,-13848,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:35",308,-11937,-13859,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:35",309,-11672,-13839,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:36",310,-11629,-13847,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:37",311,-11788,-13862,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:38",312,-12048,-13878,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:39",313,-11479,-13838,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:40",314,-11139,-13907,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:40",315,-11466,-13872,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:41",316,-11346,-13860,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:42",317,-11365,-13816,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:43",318,-11643,-13819,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:44",319,-11868,-13896,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:45",320,-11905,-13828,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:45",321,-11976,-13832,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:46",322,-11759,-13856,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:47",323,-11683,-13793,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:48",324,-11891,-13854,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:49",325,-11282,-13874,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:49",326,-11774,-13833,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:50",327,-11753,-13817,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:51",328,-11506,-13877,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:52",329,-12203,-13870,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:53",330,-11720,-13845,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:54",331,-11676,-13819,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:55",332,-11537,-13821,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:55",333,-11824,-13804,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:56",334,-11872,-13895,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:57",335,-11937,-13861,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:58",336,-12019,-13872,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:59",337,-11439,-13815,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 20:59",338,-11583,-13841,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 21:00",339,-11503,-13830,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 21:01",340,-11835,-13840,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 21:02",341,-11370,-13839,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 21:03",342,-11657,-13872,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 21:04",343,-11162,-13846,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 21:05",344,-11870,-13867,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 21:05",345,-11753,-13864,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 21:06",346,-12026,-13880,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 21:07",347,-11390,-13805,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
"07/06/2022 21:08",348,-11649,-13877,P: 750 G: 50 - 500 Stgn: 25 Sel: Ranked Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
