6/4/2022 0:57,47,-14633,-17607,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 0:59,48,-14967,-17475,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:00,49,-14715,-17287,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:02,50,-13820,-17157,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:04,51,-14837,-17057,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:05,52,-14435,-16862,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:07,53,-14249,-16817,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:09,54,-14062,-16642,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:10,55,-14089,-16552,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:12,56,-14133,-16428,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:14,57,-14186,-16342,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:15,58,-13855,-16278,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:17,59,-13929,-16173,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:19,60,-13543,-16098,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:20,61,-13793,-15992,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:22,62,-13656,-15954,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:24,63,-13060,-15915,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:25,64,-13641,-15841,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:27,65,-13206,-15752,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:29,66,-13310,-15695,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:30,67,-13657,-15655,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:32,68,-13267,-15570,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:34,69,-13121,-15470,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:36,70,-12777,-15471,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:37,71,-13326,-15400,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:39,72,-13360,-15368,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:41,73,-12767,-15307,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:42,74,-13205,-15301,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:44,75,-12772,-15196,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:46,76,-12331,-15172,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:47,77,-12550,-15193,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:49,78,-13192,-15123,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:51,79,-12097,-15039,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:52,80,-12550,-15012,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:54,81,-12631,-15004,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:56,82,-12942,-14987,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:57,83,-12735,-14944,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 1:59,84,-12314,-14949,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:01,85,-12717,-14933,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:02,86,-12848,-14897,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:04,87,-12559,-14857,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:06,88,-12720,-14888,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:07,89,-12750,-14775,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:09,90,-12676,-14807,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:11,91,-12373,-14763,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:12,92,-12320,-14772,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:14,93,-12955,-14726,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:16,94,-12396,-14750,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:17,95,-12298,-14646,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:19,96,-12512,-14680,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:20,97,-12603,-14597,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:22,98,-12406,-14634,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:24,99,-12092,-14588,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:26,100,-12553,-14576,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:27,101,-12396,-14596,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:29,102,-11779,-14560,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:31,103,-12484,-14557,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:32,104,-12678,-14522,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:34,105,-12556,-14501,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:36,106,-12556,-14481,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:37,107,-12337,-14493,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:39,108,-12090,-14427,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:41,109,-12218,-14416,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:42,110,-11909,-14394,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:44,111,-12467,-14462,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:46,112,-12165,-14399,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:47,113,-11968,-14348,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:49,114,-12059,-14358,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:51,115,-12121,-14348,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:52,116,-12162,-14336,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:54,117,-12051,-14311,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:56,118,-12328,-14310,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:57,119,-11693,-14312,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 2:59,120,-12154,-14346,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:01,121,-12123,-14262,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:02,122,-12456,-14283,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:04,123,-11925,-14259,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:06,124,-11509,-14275,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:08,125,-11271,-14285,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:09,126,-12370,-14297,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:11,127,-11826,-14238,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:13,128,-12105,-14168,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:14,129,-12245,-14211,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:16,130,-12287,-14224,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:18,131,-11808,-14198,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:19,132,-11736,-14205,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:21,133,-11697,-14207,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:23,134,-12042,-14152,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:25,135,-12200,-14148,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:26,136,-11315,-14186,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:28,137,-11706,-14173,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:30,138,-11940,-14155,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:31,139,-11873,-14159,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:33,140,-12159,-14124,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:35,141,-11502,-14174,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:36,142,-12019,-14123,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:38,143,-12027,-14183,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:40,144,-11649,-14129,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:41,145,-11904,-14152,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:43,146,-11743,-14113,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:45,147,-12180,-14074,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:46,148,-11554,-14094,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:48,149,-11948,-14105,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:50,150,-11787,-14100,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:51,151,-12100,-14095,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:53,152,-12139,-14055,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:55,153,-11928,-14069,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:56,154,-11546,-14096,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 3:58,155,-12068,-14022,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:00,156,-12055,-14052,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:01,157,-11686,-14061,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:03,158,-12034,-14045,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:05,159,-12049,-14052,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:06,160,-12192,-14079,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:08,161,-11705,-14084,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:10,162,-11547,-14005,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:12,163,-11840,-14049,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:13,164,-11541,-14018,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:15,165,-11726,-14032,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:17,166,-12079,-14016,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:18,167,-12080,-14033,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:20,168,-12226,-14012,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:22,169,-11571,-13951,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:23,170,-11981,-13996,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/4/2022 4:25,171,-12035,-13984,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
