07/06/2022 00:38,90,-14540,-17059,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:40,91,-14776,-16912,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:41,92,-14394,-16906,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:42,93,-14856,-16781,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:43,94,-14449,-16741,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:44,95,-13709,-16688,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:46,96,-14142,-16620,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:47,97,-14456,-16568,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:48,98,-14133,-16489,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:49,99,-13640,-16419,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:50,100,-14390,-16389,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:52,101,-14165,-16342,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:53,102,-13924,-16319,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:54,103,-14070,-16240,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:55,104,-14030,-16211,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:56,105,-13800,-16178,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:58,106,-14001,-16092,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 00:59,107,-13818,-16087,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:00,108,-13694,-16005,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:01,109,-13677,-15995,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:02,110,-13848,-15981,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:04,111,-13278,-15890,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:05,112,-13234,-15841,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:07,113,-13429,-15882,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:08,114,-13907,-15858,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:09,115,-12658,-15872,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:11,116,-13408,-15801,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:13,117,-13288,-15788,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:14,118,-13176,-15706,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:16,119,-13531,-15651,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:17,120,-13454,-15683,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:19,121,-13567,-15579,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:20,122,-13719,-15599,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:22,123,-13515,-15592,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:24,124,-13270,-15497,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:25,125,-13194,-15468,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:27,126,-13501,-15473,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:29,127,-13671,-15443,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:30,128,-13067,-15403,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:32,129,-12825,-15384,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:34,130,-13213,-15344,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:35,131,-13059,-15319,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:37,132,-13198,-15332,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:39,133,-12906,-15279,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:41,134,-12777,-15235,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:43,135,-13159,-15243,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:44,136,-13132,-15199,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:46,137,-13152,-15204,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:48,138,-12438,-15177,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:50,139,-13207,-15198,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:51,140,-12784,-15092,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:53,141,-12249,-15054,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:55,142,-13048,-15099,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:57,143,-12971,-15078,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 01:58,144,-12879,-15071,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:00,145,-12521,-15019,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:02,146,-12751,-14978,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:03,147,-12522,-15028,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:04,148,-13157,-15002,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:05,149,-12787,-14954,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:07,150,-12283,-14909,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:08,151,-12407,-14907,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:09,152,-12396,-14898,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:10,153,-12644,-14865,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:11,154,-12696,-14858,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:13,155,-12833,-14843,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:14,156,-12744,-14842,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:15,157,-12614,-14841,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:16,158,-12626,-14793,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:17,159,-12609,-14763,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:18,160,-12470,-14789,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:20,161,-12776,-14804,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:21,162,-12915,-14758,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:22,163,-12799,-14702,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:23,164,-12418,-14740,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:24,165,-12653,-14692,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:25,166,-12756,-14697,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:26,167,-12800,-14648,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:28,168,-12277,-14606,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:29,169,-12048,-14658,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:30,170,-12855,-14611,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
07/06/2022 02:31,171,-12539,-14590,P: 750 G: 50 - 500 Stgn: 25 Sel: Roulette Trny: 3 Mut: 0 MI: 0,1 Elit: 0 
