6/14/2022 1:14,18,-39965,-57926,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:16,19,-39630,-56943,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:17,20,-39823,-56691,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:19,21,-38437,-56304,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:20,22,-40043,-55996,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:21,23,-38510,-55877,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:23,24,-37186,-55531,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:24,25,-37247,-55479,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:26,26,-38071,-55219,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:27,27,-37263,-54733,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:29,28,-37738,-54467,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:30,29,-37996,-54115,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:31,30,-37164,-53796,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:33,31,-37131,-53279,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:34,32,-37527,-53320,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:36,33,-36426,-53228,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:37,34,-36422,-52856,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:39,35,-35098,-52751,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:40,36,-36467,-52429,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:41,37,-37484,-52549,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:43,38,-37327,-52339,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:44,39,-35734,-52444,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:46,40,-36364,-52751,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:47,41,-34597,-52440,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:49,42,-33381,-51902,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:50,43,-35957,-52133,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:51,44,-32567,-52101,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:53,45,-37170,-51774,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:54,46,-33767,-52096,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:56,47,-32841,-50958,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:57,48,-35789,-51127,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 1:59,49,-36018,-51499,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:00,50,-33341,-51822,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:01,51,-34245,-51386,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:03,52,-34249,-51857,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:04,53,-33908,-52030,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:06,54,-35716,-51587,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:07,55,-35242,-52080,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:09,56,-36297,-52192,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:10,57,-36334,-51835,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:12,58,-35638,-52199,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:13,59,-35411,-52275,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:14,60,-35512,-52098,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:16,61,-35551,-52745,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:17,62,-37394,-52751,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:19,63,-37355,-52468,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:20,64,-36559,-52557,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:22,65,-35244,-52625,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:23,66,-35735,-52705,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:24,67,-34445,-52634,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:26,68,-36164,-52517,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:27,69,-36368,-52025,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:29,70,-38181,-52328,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:30,71,-37554,-52785,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
6/14/2022 2:32,72,-36038,-52708,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.4 Elit: 0 
