6/10/2022 16:23,183,-12186,-18396,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:25,184,-12065,-18580,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:27,185,-12305,-19056,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:29,186,-12192,-18580,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:30,187,-12042,-18498,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:32,188,-12268,-19070,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:34,189,-12329,-18862,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:36,190,-11833,-18341,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:38,191,-12182,-19170,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:40,192,-11886,-19031,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:41,193,-12004,-18433,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:43,194,-12115,-18206,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:45,195,-12187,-18900,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:47,196,-11858,-18719,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:49,197,-12207,-18555,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:51,198,-11904,-18710,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:53,199,-11780,-19003,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
6/10/2022 16:54,200,-12272,-19093,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.4 Elit: 0 
