6/10/2022 18:57,17,-39495,-51490,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 18:58,18,-37675,-50629,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 18:59,19,-37654,-50416,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:01,20,-37833,-49834,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:02,21,-36663,-49023,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:04,22,-36768,-48467,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:05,23,-34921,-48163,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:06,24,-35990,-47689,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:08,25,-35254,-47350,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:09,26,-35111,-47108,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:11,27,-33474,-46618,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:12,28,-31044,-45988,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:13,29,-34259,-45914,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:15,30,-33459,-45575,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:16,31,-33004,-44992,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:18,32,-32366,-44845,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:19,33,-33183,-44876,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:20,34,-31234,-44850,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:22,35,-30948,-44637,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:23,36,-30839,-44618,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:25,37,-32650,-44192,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:26,38,-29275,-43675,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:27,39,-30538,-43638,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:29,40,-31233,-43252,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:30,41,-30939,-43001,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:32,42,-29559,-42625,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:33,43,-29367,-42387,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:34,44,-30315,-42013,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:36,45,-31047,-42078,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:37,46,-28705,-41970,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:39,47,-29606,-42313,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:40,48,-28914,-41952,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:42,49,-29803,-41855,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:43,50,-29807,-42082,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:44,51,-28759,-41607,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:46,52,-29224,-41282,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:47,53,-28761,-41243,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:49,54,-28952,-41120,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:50,55,-26209,-40908,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:51,56,-28286,-40743,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:53,57,-28587,-40928,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:54,58,-28461,-40685,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:56,59,-28423,-40268,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:57,60,-26305,-40147,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 19:58,61,-28299,-39983,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:00,62,-26225,-40013,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:01,63,-27832,-40458,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:03,64,-26542,-40353,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:04,65,-26531,-40356,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:06,66,-28456,-40139,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:07,67,-27406,-39903,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:09,68,-28154,-39716,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:10,69,-28120,-39533,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:11,70,-26675,-39583,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:13,71,-27034,-39792,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:14,72,-28339,-39782,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:16,73,-25925,-39723,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:17,74,-27537,-39796,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:19,75,-28487,-39510,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:20,76,-27715,-39525,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:21,77,-26179,-39293,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:23,78,-27465,-38984,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:24,79,-26669,-38934,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:26,80,-27326,-38866,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:27,81,-26859,-39428,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:29,82,-27181,-39188,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:30,83,-27021,-39400,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:32,84,-26795,-39238,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:33,85,-26121,-39133,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:34,86,-26967,-39051,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:36,87,-25908,-39025,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:37,88,-25370,-39191,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:39,89,-26993,-39168,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:40,90,-26321,-39290,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:42,91,-27445,-38792,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:43,92,-26377,-39032,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:45,93,-26633,-39437,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:46,94,-27065,-39494,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:47,95,-26405,-39511,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:49,96,-25442,-39086,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:50,97,-26829,-39263,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:52,98,-27142,-39431,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:53,99,-26426,-39439,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:55,100,-27363,-39351,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:56,101,-26899,-38947,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:58,102,-26681,-39084,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 20:59,103,-25626,-39103,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:00,104,-26957,-39027,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:02,105,-26074,-39168,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:03,106,-26906,-38998,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:05,107,-25370,-38719,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:06,108,-26841,-38975,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:08,109,-26974,-38983,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:09,110,-27982,-39127,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:11,111,-26434,-38884,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:12,112,-24949,-39385,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:13,113,-25672,-38937,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:15,114,-25592,-38947,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:16,115,-25786,-39162,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:18,116,-28094,-38843,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:19,117,-27583,-38955,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:21,118,-27322,-39001,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:22,119,-25819,-38906,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:24,120,-27219,-39135,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:25,121,-26587,-39043,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:27,122,-27188,-39217,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:28,123,-26444,-39199,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:30,124,-26101,-38890,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:31,125,-25222,-38840,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:32,126,-25486,-38759,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:34,127,-25702,-38968,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:35,128,-26477,-38891,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:37,129,-24119,-38879,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:38,130,-24671,-38873,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:40,131,-25816,-38982,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:41,132,-26475,-39202,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:43,133,-26055,-38982,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:44,134,-26536,-38907,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:45,135,-26092,-38916,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:47,136,-26470,-39012,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:48,137,-26387,-39200,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:50,138,-26144,-39229,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:51,139,-25617,-39343,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:53,140,-25905,-39448,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:54,141,-27332,-39163,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:56,142,-25060,-38845,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:57,143,-26283,-38430,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 21:59,144,-24678,-38236,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:00,145,-24154,-38262,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:02,146,-25777,-38259,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:03,147,-26845,-38224,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:04,148,-26842,-38151,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:06,149,-26898,-38454,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:07,150,-25354,-38357,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:09,151,-25786,-37955,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:10,152,-25496,-38373,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:12,153,-25574,-38265,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:13,154,-25408,-38114,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:15,155,-24564,-38513,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:16,156,-26417,-38202,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:18,157,-26047,-38103,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:19,158,-26049,-38287,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:20,159,-26417,-38418,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:22,160,-26518,-38705,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:23,161,-26221,-38469,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:25,162,-25609,-38557,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:26,163,-26021,-38615,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:28,164,-25831,-38611,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:29,165,-25104,-38392,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:31,166,-25385,-38498,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
6/10/2022 22:32,167,-25556,-38326,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.6 MI: 0.2 Elit: 0 
